id,dur,spkts,dpkts,sbytes,dbytes,rate,sttl,dttl,sload,dload,sloss,dloss,sinpkt,dinpkt,sjit,djit,swin,stcpb,dtcpb,dwin,tcprtt,synack,ackdat,smean,dmean,trans_depth,response_body_len,ct_srv_src,ct_state_ttl,ct_dst_ltm,ct_src_dport_ltm,ct_dst_sport_ltm,ct_dst_src_ltm,is_ftp_login,ct_ftp_cmd,ct_flw_http_mthd,ct_src_ltm,ct_srv_dst,is_sm_ips_ports,proto_tcp,proto_udp,proto_arp,proto_ospf,proto_icmp,proto_igmp,proto_rtp,proto_ddp,proto_ipv6-frag,proto_cftp,proto_wsn,proto_pvp,proto_wb-expak,proto_mtp,proto_pri-enc,proto_sat-mon,proto_cphb,proto_sun-nd,proto_iso-ip,proto_xtp,proto_il,proto_unas,proto_mfe-nsp,proto_3pc,proto_ipv6-route,proto_idrp,proto_bna,proto_swipe,proto_kryptolan,proto_cpnx,proto_rsvp,proto_wb-mon,proto_vmtp,proto_ib,proto_dgp,proto_eigrp,proto_ax.25,proto_gmtp,proto_pnni,proto_sep,proto_pgm,proto_idpr-cmtp,proto_zero,proto_rvd,proto_mobile,proto_narp,proto_fc,proto_pipe,proto_ipcomp,proto_ipv6-no,proto_sat-expak,proto_ipv6-opts,proto_snp,proto_ipcv,proto_br-sat-mon,proto_ttp,proto_tcf,proto_nsfnet-igp,proto_sprite-rpc,proto_aes-sp3-d,proto_sccopmce,proto_sctp,proto_qnx,proto_scps,proto_etherip,proto_aris,proto_pim,proto_compaq-peer,proto_vrrp,proto_iatp,proto_stp,proto_l2tp,proto_srp,proto_sm,proto_isis,proto_smp,proto_fire,proto_ptp,proto_crtp,proto_sps,proto_merit-inp,proto_idpr,proto_skip,proto_any,proto_larp,proto_ipip,proto_micp,proto_encap,proto_ifmp,proto_tp++,proto_a/n,proto_ipv6,proto_i-nlsp,proto_ipx-n-ip,proto_sdrp,proto_tlsp,proto_gre,proto_mhrp,proto_ddx,proto_ippc,proto_visa,proto_secure-vmtp,proto_uti,proto_vines,proto_crudp,proto_iplt,proto_ggp,proto_ip,proto_ipnip,proto_st2,proto_argus,proto_bbn-rcc,proto_egp,proto_emcon,proto_igp,proto_nvp,proto_pup,proto_xnet,proto_chaos,proto_mux,proto_dcn,proto_hmp,proto_prm,proto_trunk-1,proto_xns-idp,proto_leaf-1,proto_leaf-2,proto_rdp,proto_irtp,proto_iso-tp4,proto_netblt,proto_trunk-2,proto_cbt,proto_esp,service_-,service_ftp,service_smtp,service_snmp,service_http,service_ftp-data,service_dns,service_ssh,service_radius,service_pop3,service_dhcp,service_ssl,service_irc,state_FIN,state_INT,state_CON,state_ECO,state_REQ,state_RST,state_PAR,state_URN,state_no
11,39.68744631048142,89,79,3391,9410,935,242,41,88.99519905603704,2.8379899818520515,1,1,0,0,8,0,22934,56819,22228,62853,0,0,0,923,469,1,76,6,6,5,1,1,6,0,0,2,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
12,16.72138709173332,38,14,9494,7933,678,191,113,37.707243905821386,27.546907190706705,6,6,0,0,4,5,15897,39236,48971,42569,0,0,0,241,267,1,605,5,2,6,7,9,1,0,0,2,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
13,11.305646798036348,27,84,9837,1437,145,232,80,48.591736782696536,46.9634767179813,4,5,0,0,2,9,4541,37861,41053,14391,0,0,0,874,572,1,537,1,4,6,5,8,5,0,0,1,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
14,11.561251917231033,71,87,9917,7757,280,44,186,31.99732118918268,62.96467636993709,3,3,0,0,9,9,40665,22191,54866,40703,0,0,0,113,946,0,270,4,7,2,8,5,4,0,0,1,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
15,30.0872794542147,59,98,3847,111,602,37,43,1.9804805291567362,49.540753458998786,8,4,0,0,9,3,29193,19274,29584,3420,0,0,0,692,821,0,27,2,7,9,9,8,6,0,0,1,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
16,61.931472600780225,6,56,9985,876,967,11,100,45.348974552574575,89.44933567364927,9,2,0,0,7,5,61914,49272,11433,2678,0,0,0,821,759,4,654,1,6,3,7,8,3,0,0,1,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
17,76.16012082640523,70,90,8752,3891,662,152,82,80.82745319834395,50.35795731794672,7,1,0,0,6,6,15092,3023,34937,56645,0,0,0,411,657,3,268,7,5,7,5,7,4,0,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
18,12.507561852232673,42,26,7999,4497,97,91,1,0.7900515139285691,68.36225223472248,5,3,0,0,7,6,18719,26577,39521,18688,0,0,0,762,926,1,181,3,3,1,4,3,1,0,0,4,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
19,47.79108276346498,49,78,4563,4907,310,213,47,35.610797725852365,91.81218679472707,9,9,0,0,1,7,58599,63151,34414,11379,0,0,0,902,352,0,5,4,2,2,3,4,3,0,0,2,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
20,99.0948592120343,27,4,3215,3087,550,237,106,61.652742727869295,55.00429513667348,3,4,0,0,8,7,64445,63501,17953,62291,0,0,0,504,765,0,460,4,4,7,1,7,8,0,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
21,46.610200717850546,44,64,2594,870,168,229,222,87.6989022374201,78.07138719622553,7,0,0,0,8,6,11449,20112,51076,47327,0,0,0,313,213,4,303,7,8,9,5,6,3,0,0,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
22,21.513164777329784,39,29,1020,4325,419,25,191,29.23345747780729,59.60130277582135,6,8,0,0,3,3,9460,23029,1621,23608,0,0,0,566,168,2,386,2,7,3,4,7,7,0,0,2,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
23,104.15974131129641,96,3,747,5327,498,117,133,66.20876587123263,96.17834490369106,3,6,0,0,9,5,23396,45883,31506,61906,0,0,0,638,643,0,682,6,1,5,2,4,7,0,0,2,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
24,61.614782220805886,0,0,14784,49138,0,0,0,273.09837212193474,336.5841100503251,9,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,14,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
25,75.15393102380337,33,48,7496,3908,805,181,245,79.72188279678485,59.1572990343121,7,5,0,0,1,5,54560,21350,38002,23253,0,0,0,927,683,4,871,7,9,8,5,5,2,0,0,1,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
26,84.79285324322053,35,94,1446,1199,470,225,148,77.86561463561459,51.166877353843496,6,8,0,0,4,2,55184,6436,25418,12314,0,0,0,934,629,2,307,3,9,3,7,1,2,0,0,2,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
27,14.247465748011424,28,16,320,3873,541,224,124,92.6291419976976,45.78736569987573,1,5,0,0,1,4,8580,47259,62688,13821,0,0,0,117,306,1,323,1,2,5,1,9,3,0,0,3,5,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
